timestamp,date,time,time(ms),GSR,GSR_z,SCR,SCR_z,PPG,Angry,Disgust,Fear,Happy,Neutral,Sad,Surprise,Emotion,Leye_X,Leye_Y,Reye_X,Reye_Y,Leye_open,Reye_open
16219065,2024-10-17,15:55:47,1729148147172,2.738956746,-2.773223765,0.0,-0.01361438,0.732600733,0.09824002,0.009915503,0.23984581,0.05872923,0.07080501,0.068715006,0.45374936,Surprise,265,305,352,302,1,0
16225618,2024-10-17,15:55:47,1729148147439,2.6636950183852557,-2.9029427933199883,-0.005399678868668101,-0.6661860679881595,0.0,0.14878093,0.017040206,0.2571178,0.06083384,0.15627608,0.15401332,0.20593792,Fear,270,264,351,257,1,1
16232171,2024-10-17,15:55:47,1729148147514,2.6582953395165876,-2.911744649254861,-0.0010994234293308924,-0.15437898493056282,0.0,0.16231556,0.018604074,0.25667512,0.041769374,0.1832171,0.1754827,0.16193609,Fear,270,263,352,255,1,1
16238724,2024-10-17,15:55:47,1729148147574,2.661496171526594,-2.906527068189572,0.007593398736643442,0.8802218705459361,0.732600733,0.17803568,0.01903573,0.19060981,0.035855807,0.26089475,0.2804182,0.035150073,Sad,276,264,358,259,1,1
16245277,2024-10-17,15:55:47,1729148147652,2.6734821369898745,-2.886989102356027,0.015704867924473787,1.8456313544474057,0.0,0.19235915,0.020761255,0.1997613,0.027067717,0.24429129,0.27854234,0.037216954,Sad,276,264,359,260,1,1
16251830,2024-10-17,15:55:47,1729148147730,2.6929059073755415,-2.855326991922253,0.022182111485445022,2.6165388458649943,0.732600733,0.19681846,0.022877345,0.21429916,0.03576076,0.22198246,0.2612301,0.047031622,Sad,277,264,360,260,1,1
16258383,2024-10-17,15:55:47,1729148147805,2.7178463599607645,-2.8146723019036592,0.026710222955750096,3.155464859928401,0.0,0.17167738,0.017524365,0.19798744,0.036530964,0.26850381,0.26132116,0.04645483,Neutral,275,261,360,258,1,1
16264936,2024-10-17,15:55:48,1729148148010,2.7463263532870417,-2.7682479117906498,0.029261192967552363,3.4590757823784295,360.4395604,0.20709081,0.026573457,0.27166328,0.1470946,0.06879975,0.12895103,0.14982712,Fear,267,263,353,260,1,1
16271489,2024-10-17,15:55:50,1729148150220,2.7763687458958692,-2.719276701073631,0.029840179170933512,3.5279854655503597,1270.32967,0.20928386,0.027853338,0.25163755,0.11451611,0.123177305,0.18229845,0.0912334,Fear,275,260,363,256,1,1
16278042,2024-10-17,15:55:50,1729148150332,2.8060067116289087,-2.670964734578992,0.02848850416648796,3.3671120358143423,1219.047619,0.20957088,0.027913468,0.25329012,0.08804821,0.14060402,0.19242379,0.08814957,Fear,276,261,364,258,1,1
16284595,2024-10-17,15:55:50,1729148150425,2.833345754228845,-2.626400174312589,0.025418711354298296,3.001751948033109,1441.758242,0.2349664,0.030440254,0.22569717,0.04177325,0.16414163,0.26365957,0.039321654,Sad,276,264,364,261,0,0
16291148,2024-10-17,15:55:50,1729148150503,2.8568441343375053,-2.588096163750139,0.021300370737975083,2.511595972972502,1257.875458,0.23718448,0.0306704,0.22296959,0.03835516,0.16635391,0.2679486,0.036517818,Sad,276,264,364,262,0,0
16297701,2024-10-17,15:55:50,1729148150583,2.8759464957047953,-2.5569579725983687,0.016901051705532577,1.9879985557499558,1219.78022,0.1811499,0.020267041,0.19279392,0.05139798,0.24147983,0.2776345,0.035276763,Sad,275,261,362,258,1,1
16304254,2024-10-17,15:55:50,1729148150658,2.8906462377485704,-2.5329963602699284,0.012536455699748927,1.468533797910067,1394.139194,0.17820863,0.019310357,0.18934886,0.045696948,0.253024,0.28073645,0.03367468,Sad,273,261,361,258,1,1
